I 06.29/03:07:25 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_5e-3_code_mean1e-4/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:07:25 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:07:25 init.py:13  ] Random seed set to 3407
I 06.29/03:07:25 init.py:92  ] Running on GPU 1
I 06.29/03:07:28 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:07:28 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:07:29 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:07:29 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:07:29 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:07:29 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:07:29 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:07:29 init.py:33  ] 
I 06.29/05:24:37 solver.py:282 ] Epoch: [334/400][20/391] lr: 8.73e-05 | recon: 4.8945e-07 code: 3.4437e-06 fc: 1.8148e-06 total: 5.1104e-07 | time: 0.109
I 06.29/05:24:39 solver.py:282 ] Epoch: [334/400][40/391] lr: 8.73e-05 | recon: 4.9031e-07 code: 3.4721e-06 fc: 1.8212e-06 total: 5.1200e-07 | time: 0.107
I 06.29/05:24:41 solver.py:282 ] Epoch: [334/400][60/391] lr: 8.72e-05 | recon: 4.9293e-07 code: 3.4969e-06 fc: 1.8375e-06 total: 5.1481e-07 | time: 0.102
I 06.29/05:24:43 solver.py:282 ] Epoch: [334/400][80/391] lr: 8.72e-05 | recon: 4.8860e-07 code: 3.4850e-06 fc: 1.8350e-06 total: 5.1043e-07 | time: 0.103
I 06.29/05:24:44 solver.py:282 ] Epoch: [334/400][100/391] lr: 8.71e-05 | recon: 4.8859e-07 code: 3.5169e-06 fc: 1.8417e-06 total: 5.1052e-07 | time: 0.099
I 06.29/05:24:46 solver.py:282 ] Epoch: [334/400][120/391] lr: 8.70e-05 | recon: 4.9329e-07 code: 3.5318e-06 fc: 1.8673e-06 total: 5.1549e-07 | time: 0.099
I 06.29/05:24:48 solver.py:282 ] Epoch: [334/400][140/391] lr: 8.70e-05 | recon: 4.8882e-07 code: 3.5118e-06 fc: 1.8715e-06 total: 5.1105e-07 | time: 0.096
I 06.29/05:24:50 solver.py:282 ] Epoch: [334/400][160/391] lr: 8.69e-05 | recon: 4.8954e-07 code: 3.5082e-06 fc: 1.8738e-06 total: 5.1178e-07 | time: 0.095
I 06.29/05:24:52 solver.py:282 ] Epoch: [334/400][180/391] lr: 8.69e-05 | recon: 4.9069e-07 code: 3.5152e-06 fc: 1.8762e-06 total: 5.1297e-07 | time: 0.096
I 06.29/05:24:54 solver.py:282 ] Epoch: [334/400][200/391] lr: 8.68e-05 | recon: 4.9165e-07 code: 3.5171e-06 fc: 1.8742e-06 total: 5.1391e-07 | time: 0.098
I 06.29/05:24:56 solver.py:282 ] Epoch: [334/400][220/391] lr: 8.68e-05 | recon: 4.9277e-07 code: 3.5210e-06 fc: 1.8794e-06 total: 5.1509e-07 | time: 0.098
I 06.29/05:24:58 solver.py:282 ] Epoch: [334/400][240/391] lr: 8.67e-05 | recon: 4.9219e-07 code: 3.5191e-06 fc: 1.8756e-06 total: 5.1446e-07 | time: 0.098
I 06.29/05:25:00 solver.py:282 ] Epoch: [334/400][260/391] lr: 8.67e-05 | recon: 4.9344e-07 code: 3.5243e-06 fc: 1.8760e-06 total: 5.1573e-07 | time: 0.099
I 06.29/05:25:04 solver.py:282 ] Epoch: [334/400][280/391] lr: 8.66e-05 | recon: 4.9382e-07 code: 3.5201e-06 fc: 1.8726e-06 total: 5.1606e-07 | time: 0.106
I 06.29/05:25:06 solver.py:282 ] Epoch: [334/400][300/391] lr: 8.65e-05 | recon: 4.9345e-07 code: 3.5188e-06 fc: 1.8708e-06 total: 5.1568e-07 | time: 0.106
I 06.29/05:25:08 solver.py:282 ] Epoch: [334/400][320/391] lr: 8.65e-05 | recon: 4.9348e-07 code: 3.5124e-06 fc: 1.8671e-06 total: 5.1566e-07 | time: 0.106
I 06.29/05:25:10 solver.py:282 ] Epoch: [334/400][340/391] lr: 8.64e-05 | recon: 4.9269e-07 code: 3.5089e-06 fc: 1.8641e-06 total: 5.1484e-07 | time: 0.104
I 06.29/05:25:12 solver.py:282 ] Epoch: [334/400][360/391] lr: 8.64e-05 | recon: 4.9287e-07 code: 3.5052e-06 fc: 1.8603e-06 total: 5.1498e-07 | time: 0.105
I 06.29/05:25:14 solver.py:282 ] Epoch: [334/400][380/391] lr: 8.63e-05 | recon: 4.9268e-07 code: 3.5058e-06 fc: 1.8584e-06 total: 5.1477e-07 | time: 0.104
I 06.29/05:25:15 solver.py:318 ] => Train  Recon loss: 4.9282e-07 | Code loss: 3.5046e-06 | FC loss: 1.8570e-06 | Total: 5.1489e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=9.4985e-02 | adapter/gate_std=2.7377e-02 | adapter/down_norm=3.1631e+00 | adapter/up_norm=1.5268e+00 | adapter/bias_norm=2.7085e+00 | adapter/W1_norm=5.8560e+01 | adapter/W2_norm=1.8300e+01 | adapter/lowrank_ratio=1.3756e+00 | adapter/mlp_ratio=1.3920e+00 | adapter/delta_ratio=2.1788e-01

I 06.29/05:25:15 solver.py:427 ] 
=! Best NMSE: -2.7860e+01 (epoch=320)

I 06.29/05:25:17 solver.py:282 ] Epoch: [335/400][20/391] lr: 8.62e-05 | recon: 4.9161e-07 code: 3.5485e-06 fc: 1.9268e-06 total: 5.1443e-07 | time: 0.094
I 06.29/05:25:19 solver.py:282 ] Epoch: [335/400][40/391] lr: 8.62e-05 | recon: 4.8947e-07 code: 3.5537e-06 fc: 1.8943e-06 total: 5.1196e-07 | time: 0.098
I 06.29/05:25:21 solver.py:282 ] Epoch: [335/400][60/391] lr: 8.61e-05 | recon: 4.9391e-07 code: 3.5628e-06 fc: 1.8884e-06 total: 5.1636e-07 | time: 0.094
I 06.29/05:25:23 solver.py:282 ] Epoch: [335/400][80/391] lr: 8.61e-05 | recon: 4.9276e-07 code: 3.5307e-06 fc: 1.8715e-06 total: 5.1500e-07 | time: 0.097
I 06.29/05:25:25 solver.py:282 ] Epoch: [335/400][100/391] lr: 8.60e-05 | recon: 4.9124e-07 code: 3.5108e-06 fc: 1.8616e-06 total: 5.1337e-07 | time: 0.098
I 06.29/05:25:27 solver.py:282 ] Epoch: [335/400][120/391] lr: 8.60e-05 | recon: 4.9009e-07 code: 3.4996e-06 fc: 1.8553e-06 total: 5.1214e-07 | time: 0.099
I 06.29/05:25:29 solver.py:282 ] Epoch: [335/400][140/391] lr: 8.59e-05 | recon: 4.9268e-07 code: 3.5001e-06 fc: 1.8510e-06 total: 5.1470e-07 | time: 0.098
I 06.29/05:25:31 solver.py:282 ] Epoch: [335/400][160/391] lr: 8.59e-05 | recon: 4.9409e-07 code: 3.4972e-06 fc: 1.8534e-06 total: 5.1612e-07 | time: 0.098
I 06.29/05:25:33 solver.py:282 ] Epoch: [335/400][180/391] lr: 8.58e-05 | recon: 4.9415e-07 code: 3.4952e-06 fc: 1.8508e-06 total: 5.1616e-07 | time: 0.101
I 06.29/05:25:35 solver.py:282 ] Epoch: [335/400][200/391] lr: 8.58e-05 | recon: 4.9189e-07 code: 3.4939e-06 fc: 1.8490e-06 total: 5.1387e-07 | time: 0.099
I 06.29/05:25:36 solver.py:282 ] Epoch: [335/400][220/391] lr: 8.57e-05 | recon: 4.9286e-07 code: 3.4956e-06 fc: 1.8451e-06 total: 5.1480e-07 | time: 0.097
I 06.29/05:25:38 solver.py:282 ] Epoch: [335/400][240/391] lr: 8.56e-05 | recon: 4.9192e-07 code: 3.5049e-06 fc: 1.8515e-06 total: 5.1394e-07 | time: 0.096
I 06.29/05:25:40 solver.py:282 ] Epoch: [335/400][260/391] lr: 8.56e-05 | recon: 4.9053e-07 code: 3.5016e-06 fc: 1.8524e-06 total: 5.1255e-07 | time: 0.095
I 06.29/05:25:42 solver.py:282 ] Epoch: [335/400][280/391] lr: 8.55e-05 | recon: 4.9143e-07 code: 3.5084e-06 fc: 1.8588e-06 total: 5.1353e-07 | time: 0.095
I 06.29/05:25:44 solver.py:282 ] Epoch: [335/400][300/391] lr: 8.55e-05 | recon: 4.9155e-07 code: 3.5058e-06 fc: 1.8568e-06 total: 5.1363e-07 | time: 0.096
I 06.29/05:25:46 solver.py:282 ] Epoch: [335/400][320/391] lr: 8.54e-05 | recon: 4.9120e-07 code: 3.5037e-06 fc: 1.8544e-06 total: 5.1325e-07 | time: 0.095
I 06.29/05:25:47 solver.py:282 ] Epoch: [335/400][340/391] lr: 8.54e-05 | recon: 4.9144e-07 code: 3.5012e-06 fc: 1.8528e-06 total: 5.1347e-07 | time: 0.094
I 06.29/05:25:49 solver.py:282 ] Epoch: [335/400][360/391] lr: 8.53e-05 | recon: 4.9163e-07 code: 3.4996e-06 fc: 1.8518e-06 total: 5.1364e-07 | time: 0.094
I 06.29/05:25:50 solver.py:282 ] Epoch: [335/400][380/391] lr: 8.53e-05 | recon: 4.9192e-07 code: 3.4979e-06 fc: 1.8548e-06 total: 5.1396e-07 | time: 0.093
I 06.29/05:25:52 solver.py:318 ] => Train  Recon loss: 4.9280e-07 | Code loss: 3.5044e-06 | FC loss: 1.8603e-06 | Total: 5.1491e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=9.5050e-02 | adapter/gate_std=2.7385e-02 | adapter/down_norm=3.1635e+00 | adapter/up_norm=1.5272e+00 | adapter/bias_norm=2.7089e+00 | adapter/W1_norm=5.8559e+01 | adapter/W2_norm=1.8303e+01 | adapter/lowrank_ratio=1.3972e+00 | adapter/mlp_ratio=1.4140e+00 | adapter/delta_ratio=2.1745e-01

I 06.29/05:25:52 solver.py:427 ] 
=! Best NMSE: -2.7860e+01 (epoch=320)

I 06.29/05:25:54 solver.py:282 ] Epoch: [336/400][20/391] lr: 8.52e-05 | recon: 5.1065e-07 code: 3.5401e-06 fc: 1.8896e-06 total: 5.3309e-07 | time: 0.085
I 06.29/05:25:56 solver.py:282 ] Epoch: [336/400][40/391] lr: 8.51e-05 | recon: 4.9771e-07 code: 3.5299e-06 fc: 1.8570e-06 total: 5.1981e-07 | time: 0.090
I 06.29/05:25:58 solver.py:282 ] Epoch: [336/400][60/391] lr: 8.51e-05 | recon: 4.9333e-07 code: 3.5035e-06 fc: 1.8487e-06 total: 5.1532e-07 | time: 0.094
I 06.29/05:25:59 solver.py:282 ] Epoch: [336/400][80/391] lr: 8.50e-05 | recon: 4.9189e-07 code: 3.4949e-06 fc: 1.8438e-06 total: 5.1382e-07 | time: 0.091
I 06.29/05:26:03 solver.py:282 ] Epoch: [336/400][100/391] lr: 8.50e-05 | recon: 4.9041e-07 code: 3.4905e-06 fc: 1.8447e-06 total: 5.1235e-07 | time: 0.109
I 06.29/05:26:06 solver.py:282 ] Epoch: [336/400][120/391] lr: 8.49e-05 | recon: 4.9018e-07 code: 3.4878e-06 fc: 1.8396e-06 total: 5.1207e-07 | time: 0.112
I 06.29/05:26:07 solver.py:282 ] Epoch: [336/400][140/391] lr: 8.49e-05 | recon: 4.9079e-07 code: 3.5079e-06 fc: 1.8478e-06 total: 5.1278e-07 | time: 0.109
I 06.29/05:26:10 solver.py:282 ] Epoch: [336/400][160/391] lr: 8.48e-05 | recon: 4.8947e-07 code: 3.4966e-06 fc: 1.8418e-06 total: 5.1139e-07 | time: 0.110
I 06.29/05:26:12 solver.py:282 ] Epoch: [336/400][180/391] lr: 8.48e-05 | recon: 4.8985e-07 code: 3.4977e-06 fc: 1.8431e-06 total: 5.1178e-07 | time: 0.108
I 06.29/05:26:14 solver.py:282 ] Epoch: [336/400][200/391] lr: 8.47e-05 | recon: 4.8993e-07 code: 3.4922e-06 fc: 1.8431e-06 total: 5.1185e-07 | time: 0.110
I 06.29/05:26:16 solver.py:282 ] Epoch: [336/400][220/391] lr: 8.46e-05 | recon: 4.9144e-07 code: 3.4939e-06 fc: 1.8446e-06 total: 5.1338e-07 | time: 0.109
I 06.29/05:26:18 solver.py:282 ] Epoch: [336/400][240/391] lr: 8.46e-05 | recon: 4.9273e-07 code: 3.4970e-06 fc: 1.8530e-06 total: 5.1475e-07 | time: 0.106
I 06.29/05:26:19 solver.py:282 ] Epoch: [336/400][260/391] lr: 8.45e-05 | recon: 4.9323e-07 code: 3.4991e-06 fc: 1.8527e-06 total: 5.1526e-07 | time: 0.105
I 06.29/05:26:21 solver.py:282 ] Epoch: [336/400][280/391] lr: 8.45e-05 | recon: 4.9368e-07 code: 3.5006e-06 fc: 1.8569e-06 total: 5.1575e-07 | time: 0.103
I 06.29/05:26:23 solver.py:282 ] Epoch: [336/400][300/391] lr: 8.44e-05 | recon: 4.9374e-07 code: 3.4954e-06 fc: 1.8559e-06 total: 5.1580e-07 | time: 0.103
I 06.29/05:26:25 solver.py:282 ] Epoch: [336/400][320/391] lr: 8.44e-05 | recon: 4.9385e-07 code: 3.4940e-06 fc: 1.8522e-06 total: 5.1586e-07 | time: 0.103
I 06.29/05:26:27 solver.py:282 ] Epoch: [336/400][340/391] lr: 8.43e-05 | recon: 4.9387e-07 code: 3.4978e-06 fc: 1.8536e-06 total: 5.1591e-07 | time: 0.101
I 06.29/05:26:28 solver.py:282 ] Epoch: [336/400][360/391] lr: 8.43e-05 | recon: 4.9362e-07 code: 3.5019e-06 fc: 1.8520e-06 total: 5.1564e-07 | time: 0.101
I 06.29/05:26:30 solver.py:282 ] Epoch: [336/400][380/391] lr: 8.42e-05 | recon: 4.9291e-07 code: 3.5019e-06 fc: 1.8519e-06 total: 5.1493e-07 | time: 0.100
I 06.29/05:26:31 solver.py:318 ] => Train  Recon loss: 4.9262e-07 | Code loss: 3.4996e-06 | FC loss: 1.8524e-06 | Total: 5.1464e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=9.5111e-02 | adapter/gate_std=2.7385e-02 | adapter/down_norm=3.1639e+00 | adapter/up_norm=1.5277e+00 | adapter/bias_norm=2.7094e+00 | adapter/W1_norm=5.8558e+01 | adapter/W2_norm=1.8305e+01 | adapter/lowrank_ratio=1.3871e+00 | adapter/mlp_ratio=1.4033e+00 | adapter/delta_ratio=2.1754e-01

I 06.29/05:26:31 solver.py:427 ] 
=! Best NMSE: -2.7860e+01 (epoch=320)

I 06.29/05:26:34 solver.py:282 ] Epoch: [337/400][20/391] lr: 8.41e-05 | recon: 4.8511e-07 code: 3.4793e-06 fc: 1.9531e-06 total: 5.0812e-07 | time: 0.119
I 06.29/05:26:35 solver.py:282 ] Epoch: [337/400][40/391] lr: 8.41e-05 | recon: 4.9485e-07 code: 3.4946e-06 fc: 1.9336e-06 total: 5.1768e-07 | time: 0.105
I 06.29/05:26:38 solver.py:282 ] Epoch: [337/400][60/391] lr: 8.40e-05 | recon: 4.9507e-07 code: 3.4749e-06 fc: 1.8980e-06 total: 5.1753e-07 | time: 0.108
I 06.29/05:26:40 solver.py:282 ] Epoch: [337/400][80/391] lr: 8.40e-05 | recon: 4.9016e-07 code: 3.4873e-06 fc: 1.8763e-06 total: 5.1241e-07 | time: 0.104
I 06.29/05:26:42 solver.py:282 ] Epoch: [337/400][100/391] lr: 8.39e-05 | recon: 4.8928e-07 code: 3.4693e-06 fc: 1.8659e-06 total: 5.1140e-07 | time: 0.104
I 06.29/05:26:43 solver.py:282 ] Epoch: [337/400][120/391] lr: 8.39e-05 | recon: 4.8930e-07 code: 3.4744e-06 fc: 1.8631e-06 total: 5.1141e-07 | time: 0.101
I 06.29/05:26:45 solver.py:282 ] Epoch: [337/400][140/391] lr: 8.38e-05 | recon: 4.8749e-07 code: 3.4695e-06 fc: 1.8544e-06 total: 5.0950e-07 | time: 0.101
I 06.29/05:26:47 solver.py:282 ] Epoch: [337/400][160/391] lr: 8.38e-05 | recon: 4.8720e-07 code: 3.4713e-06 fc: 1.8606e-06 total: 5.0928e-07 | time: 0.100
I 06.29/05:26:49 solver.py:282 ] Epoch: [337/400][180/391] lr: 8.37e-05 | recon: 4.8690e-07 code: 3.4649e-06 fc: 1.8582e-06 total: 5.0895e-07 | time: 0.098
I 06.29/05:26:51 solver.py:282 ] Epoch: [337/400][200/391] lr: 8.37e-05 | recon: 4.8812e-07 code: 3.4760e-06 fc: 1.8559e-06 total: 5.1015e-07 | time: 0.098
I 06.29/05:26:53 solver.py:282 ] Epoch: [337/400][220/391] lr: 8.36e-05 | recon: 4.8881e-07 code: 3.4706e-06 fc: 1.8518e-06 total: 5.1079e-07 | time: 0.098
I 06.29/05:26:54 solver.py:282 ] Epoch: [337/400][240/391] lr: 8.36e-05 | recon: 4.8937e-07 code: 3.4660e-06 fc: 1.8475e-06 total: 5.1131e-07 | time: 0.097
I 06.29/05:26:56 solver.py:282 ] Epoch: [337/400][260/391] lr: 8.35e-05 | recon: 4.8932e-07 code: 3.4701e-06 fc: 1.8477e-06 total: 5.1126e-07 | time: 0.096
I 06.29/05:26:58 solver.py:282 ] Epoch: [337/400][280/391] lr: 8.34e-05 | recon: 4.8876e-07 code: 3.4682e-06 fc: 1.8448e-06 total: 5.1068e-07 | time: 0.095
I 06.29/05:27:00 solver.py:282 ] Epoch: [337/400][300/391] lr: 8.34e-05 | recon: 4.8834e-07 code: 3.4634e-06 fc: 1.8425e-06 total: 5.1023e-07 | time: 0.096
I 06.29/05:27:03 solver.py:282 ] Epoch: [337/400][320/391] lr: 8.33e-05 | recon: 4.8887e-07 code: 3.4688e-06 fc: 1.8499e-06 total: 5.1084e-07 | time: 0.101
I 06.29/05:27:06 solver.py:282 ] Epoch: [337/400][340/391] lr: 8.33e-05 | recon: 4.9017e-07 code: 3.4766e-06 fc: 1.8544e-06 total: 5.1219e-07 | time: 0.101
I 06.29/05:27:08 solver.py:282 ] Epoch: [337/400][360/391] lr: 8.32e-05 | recon: 4.9108e-07 code: 3.4836e-06 fc: 1.8581e-06 total: 5.1314e-07 | time: 0.101
I 06.29/05:27:09 solver.py:282 ] Epoch: [337/400][380/391] lr: 8.32e-05 | recon: 4.9226e-07 code: 3.4887e-06 fc: 1.8600e-06 total: 5.1435e-07 | time: 0.101
I 06.29/05:27:11 solver.py:318 ] => Train  Recon loss: 4.9289e-07 | Code loss: 3.4924e-06 | FC loss: 1.8611e-06 | Total: 5.1499e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=9.5185e-02 | adapter/gate_std=2.7403e-02 | adapter/down_norm=3.1642e+00 | adapter/up_norm=1.5278e+00 | adapter/bias_norm=2.7097e+00 | adapter/W1_norm=5.8557e+01 | adapter/W2_norm=1.8307e+01 | adapter/lowrank_ratio=1.3596e+00 | adapter/mlp_ratio=1.3763e+00 | adapter/delta_ratio=2.1794e-01

I 06.29/05:27:11 solver.py:427 ] 
=! Best NMSE: -2.7860e+01 (epoch=320)

I 06.29/05:27:13 solver.py:282 ] Epoch: [338/400][20/391] lr: 8.31e-05 | recon: 4.9385e-07 code: 3.4646e-06 fc: 1.8538e-06 total: 5.1586e-07 | time: 0.101
I 06.29/05:27:15 solver.py:282 ] Epoch: [338/400][40/391] lr: 8.31e-05 | recon: 5.0251e-07 code: 3.4967e-06 fc: 1.8619e-06 total: 5.2462e-07 | time: 0.091
I 06.29/05:27:17 solver.py:282 ] Epoch: [338/400][60/391] lr: 8.30e-05 | recon: 4.9076e-07 code: 3.4839e-06 fc: 1.8464e-06 total: 5.1271e-07 | time: 0.097
I 06.29/05:27:18 solver.py:282 ] Epoch: [338/400][80/391] lr: 8.29e-05 | recon: 4.8844e-07 code: 3.4690e-06 fc: 1.8279e-06 total: 5.1019e-07 | time: 0.092
I 06.29/05:27:20 solver.py:282 ] Epoch: [338/400][100/391] lr: 8.29e-05 | recon: 4.8829e-07 code: 3.4591e-06 fc: 1.8315e-06 total: 5.1007e-07 | time: 0.091
I 06.29/05:27:22 solver.py:282 ] Epoch: [338/400][120/391] lr: 8.28e-05 | recon: 4.8824e-07 code: 3.4566e-06 fc: 1.8294e-06 total: 5.0999e-07 | time: 0.094
I 06.29/05:27:24 solver.py:282 ] Epoch: [338/400][140/391] lr: 8.28e-05 | recon: 4.9152e-07 code: 3.4672e-06 fc: 1.8308e-06 total: 5.1330e-07 | time: 0.095
I 06.29/05:27:26 solver.py:282 ] Epoch: [338/400][160/391] lr: 8.27e-05 | recon: 4.8983e-07 code: 3.4566e-06 fc: 1.8258e-06 total: 5.1154e-07 | time: 0.094
I 06.29/05:27:28 solver.py:282 ] Epoch: [338/400][180/391] lr: 8.27e-05 | recon: 4.9074e-07 code: 3.4562e-06 fc: 1.8290e-06 total: 5.1249e-07 | time: 0.094
I 06.29/05:27:29 solver.py:282 ] Epoch: [338/400][200/391] lr: 8.26e-05 | recon: 4.9036e-07 code: 3.4537e-06 fc: 1.8256e-06 total: 5.1207e-07 | time: 0.092
I 06.29/05:27:32 solver.py:282 ] Epoch: [338/400][220/391] lr: 8.26e-05 | recon: 4.9006e-07 code: 3.4610e-06 fc: 1.8265e-06 total: 5.1178e-07 | time: 0.094
I 06.29/05:27:33 solver.py:282 ] Epoch: [338/400][240/391] lr: 8.25e-05 | recon: 4.8962e-07 code: 3.4706e-06 fc: 1.8326e-06 total: 5.1141e-07 | time: 0.094
I 06.29/05:27:35 solver.py:282 ] Epoch: [338/400][260/391] lr: 8.25e-05 | recon: 4.9118e-07 code: 3.4716e-06 fc: 1.8359e-06 total: 5.1301e-07 | time: 0.093
I 06.29/05:27:37 solver.py:282 ] Epoch: [338/400][280/391] lr: 8.24e-05 | recon: 4.9163e-07 code: 3.4722e-06 fc: 1.8380e-06 total: 5.1349e-07 | time: 0.092
I 06.29/05:27:39 solver.py:282 ] Epoch: [338/400][300/391] lr: 8.24e-05 | recon: 4.9115e-07 code: 3.4759e-06 fc: 1.8415e-06 total: 5.1304e-07 | time: 0.093
I 06.29/05:27:40 solver.py:282 ] Epoch: [338/400][320/391] lr: 8.23e-05 | recon: 4.9188e-07 code: 3.4734e-06 fc: 1.8437e-06 total: 5.1379e-07 | time: 0.092
I 06.29/05:27:42 solver.py:282 ] Epoch: [338/400][340/391] lr: 8.23e-05 | recon: 4.9281e-07 code: 3.4778e-06 fc: 1.8452e-06 total: 5.1474e-07 | time: 0.092
I 06.29/05:27:44 solver.py:282 ] Epoch: [338/400][360/391] lr: 8.22e-05 | recon: 4.9262e-07 code: 3.4857e-06 fc: 1.8486e-06 total: 5.1459e-07 | time: 0.092
I 06.29/05:27:46 solver.py:282 ] Epoch: [338/400][380/391] lr: 8.22e-05 | recon: 4.9238e-07 code: 3.4853e-06 fc: 1.8485e-06 total: 5.1435e-07 | time: 0.091
I 06.29/05:27:47 solver.py:318 ] => Train  Recon loss: 4.9253e-07 | Code loss: 3.4820e-06 | FC loss: 1.8468e-06 | Total: 5.1448e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=9.5243e-02 | adapter/gate_std=2.7399e-02 | adapter/down_norm=3.1646e+00 | adapter/up_norm=1.5282e+00 | adapter/bias_norm=2.7102e+00 | adapter/W1_norm=5.8555e+01 | adapter/W2_norm=1.8309e+01 | adapter/lowrank_ratio=1.3650e+00 | adapter/mlp_ratio=1.3825e+00 | adapter/delta_ratio=2.1712e-01

I 06.29/05:27:48 solver.py:427 ] 
=! Best NMSE: -2.7860e+01 (epoch=320)

I 06.29/05:27:49 solver.py:282 ] Epoch: [339/400][20/391] lr: 8.21e-05 | recon: 5.1680e-07 code: 3.6236e-06 fc: 1.9052e-06 total: 5.3948e-07 | time: 0.083
I 06.29/05:27:52 solver.py:282 ] Epoch: [339/400][40/391] lr: 8.20e-05 | recon: 5.0243e-07 code: 3.5449e-06 fc: 1.8386e-06 total: 5.2436e-07 | time: 0.101
I 06.29/05:27:54 solver.py:282 ] Epoch: [339/400][60/391] lr: 8.20e-05 | recon: 4.9714e-07 code: 3.5270e-06 fc: 1.8290e-06 total: 5.1896e-07 | time: 0.101
I 06.29/05:27:55 solver.py:282 ] Epoch: [339/400][80/391] lr: 8.19e-05 | recon: 4.9363e-07 code: 3.5023e-06 fc: 1.8376e-06 total: 5.1550e-07 | time: 0.097
I 06.29/05:27:57 solver.py:282 ] Epoch: [339/400][100/391] lr: 8.19e-05 | recon: 4.9714e-07 code: 3.5034e-06 fc: 1.8499e-06 total: 5.1914e-07 | time: 0.098
I 06.29/05:28:00 solver.py:282 ] Epoch: [339/400][120/391] lr: 8.18e-05 | recon: 4.9474e-07 code: 3.4847e-06 fc: 1.8432e-06 total: 5.1666e-07 | time: 0.100
