I 06.29/03:35:26 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_5e-3/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:35:26 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:35:26 init.py:13  ] Random seed set to 3407
I 06.29/03:35:26 init.py:92  ] Running on GPU 1
I 06.29/03:35:29 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:30 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:31 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:35:31 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:35:31 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:35:31 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:35:31 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:35:31 init.py:33  ] 
I 06.29/06:53:57 solver.py:282 ] Epoch: [386/400][220/391] lr: 5.18e-05 | recon: 5.0561e-07 code: 2.0297e-05 fc: 8.2262e-06 total: 6.0817e-07 | time: 0.109
I 06.29/06:54:00 solver.py:282 ] Epoch: [386/400][240/391] lr: 5.18e-05 | recon: 5.0651e-07 code: 2.0298e-05 fc: 8.2210e-06 total: 6.0902e-07 | time: 0.110
I 06.29/06:54:02 solver.py:282 ] Epoch: [386/400][260/391] lr: 5.18e-05 | recon: 5.0673e-07 code: 2.0286e-05 fc: 8.2037e-06 total: 6.0905e-07 | time: 0.112
I 06.29/06:54:05 solver.py:282 ] Epoch: [386/400][280/391] lr: 5.17e-05 | recon: 5.0745e-07 code: 2.0311e-05 fc: 8.2023e-06 total: 6.0978e-07 | time: 0.113
I 06.29/06:54:07 solver.py:282 ] Epoch: [386/400][300/391] lr: 5.17e-05 | recon: 5.0668e-07 code: 2.0315e-05 fc: 8.2078e-06 total: 6.0907e-07 | time: 0.113
I 06.29/06:54:09 solver.py:282 ] Epoch: [386/400][320/391] lr: 5.17e-05 | recon: 5.0768e-07 code: 2.0312e-05 fc: 8.2060e-06 total: 6.1005e-07 | time: 0.113
I 06.29/06:54:11 solver.py:282 ] Epoch: [386/400][340/391] lr: 5.17e-05 | recon: 5.0708e-07 code: 2.0288e-05 fc: 8.2113e-06 total: 6.0949e-07 | time: 0.111
I 06.29/06:54:13 solver.py:282 ] Epoch: [386/400][360/391] lr: 5.17e-05 | recon: 5.0807e-07 code: 2.0301e-05 fc: 8.2181e-06 total: 6.1055e-07 | time: 0.110
I 06.29/06:54:15 solver.py:282 ] Epoch: [386/400][380/391] lr: 5.17e-05 | recon: 5.0692e-07 code: 2.0271e-05 fc: 8.2095e-06 total: 6.0928e-07 | time: 0.109
I 06.29/06:54:16 solver.py:318 ] => Train  Recon loss: 5.0701e-07 | Code loss: 2.0281e-05 | FC loss: 8.2131e-06 | Total: 6.0943e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.3845e-01 | adapter/gate_std=3.4193e-02 | adapter/down_norm=4.4774e+00 | adapter/up_norm=2.1486e+00 | adapter/bias_norm=2.3309e+00 | adapter/W1_norm=5.6857e+01 | adapter/W2_norm=1.9437e+01 | adapter/lowrank_ratio=8.6611e-01 | adapter/mlp_ratio=8.7375e-01 | adapter/delta_ratio=1.2428e-01

I 06.29/06:54:16 solver.py:427 ] 
=! Best NMSE: -2.8958e+01 (epoch=380)

I 06.29/06:54:18 solver.py:282 ] Epoch: [387/400][20/391] lr: 5.17e-05 | recon: 5.2664e-07 code: 2.1739e-05 fc: 8.5154e-06 total: 6.3353e-07 | time: 0.096
I 06.29/06:54:21 solver.py:282 ] Epoch: [387/400][40/391] lr: 5.17e-05 | recon: 5.0792e-07 code: 2.0651e-05 fc: 8.2176e-06 total: 6.1075e-07 | time: 0.109
I 06.29/06:54:23 solver.py:282 ] Epoch: [387/400][60/391] lr: 5.16e-05 | recon: 5.1149e-07 code: 2.0414e-05 fc: 8.1203e-06 total: 6.1311e-07 | time: 0.117
I 06.29/06:54:25 solver.py:282 ] Epoch: [387/400][80/391] lr: 5.16e-05 | recon: 5.1010e-07 code: 2.0358e-05 fc: 8.0999e-06 total: 6.1146e-07 | time: 0.112
I 06.29/06:54:27 solver.py:282 ] Epoch: [387/400][100/391] lr: 5.16e-05 | recon: 5.0909e-07 code: 2.0200e-05 fc: 8.0540e-06 total: 6.0983e-07 | time: 0.111
I 06.29/06:54:29 solver.py:282 ] Epoch: [387/400][120/391] lr: 5.16e-05 | recon: 5.0726e-07 code: 2.0178e-05 fc: 8.0502e-06 total: 6.0794e-07 | time: 0.109
I 06.29/06:54:32 solver.py:282 ] Epoch: [387/400][140/391] lr: 5.16e-05 | recon: 5.1077e-07 code: 2.0309e-05 fc: 8.1094e-06 total: 6.1217e-07 | time: 0.110
I 06.29/06:54:34 solver.py:282 ] Epoch: [387/400][160/391] lr: 5.16e-05 | recon: 5.1278e-07 code: 2.0399e-05 fc: 8.1493e-06 total: 6.1467e-07 | time: 0.110
I 06.29/06:54:36 solver.py:282 ] Epoch: [387/400][180/391] lr: 5.16e-05 | recon: 5.1177e-07 code: 2.0349e-05 fc: 8.1561e-06 total: 6.1368e-07 | time: 0.109
I 06.29/06:54:38 solver.py:282 ] Epoch: [387/400][200/391] lr: 5.16e-05 | recon: 5.1161e-07 code: 2.0373e-05 fc: 8.1590e-06 total: 6.1358e-07 | time: 0.109
I 06.29/06:54:40 solver.py:282 ] Epoch: [387/400][220/391] lr: 5.15e-05 | recon: 5.1066e-07 code: 2.0338e-05 fc: 8.1513e-06 total: 6.1251e-07 | time: 0.107
I 06.29/06:54:41 solver.py:282 ] Epoch: [387/400][240/391] lr: 5.15e-05 | recon: 5.0976e-07 code: 2.0296e-05 fc: 8.1383e-06 total: 6.1144e-07 | time: 0.106
I 06.29/06:54:43 solver.py:282 ] Epoch: [387/400][260/391] lr: 5.15e-05 | recon: 5.1010e-07 code: 2.0306e-05 fc: 8.1428e-06 total: 6.1183e-07 | time: 0.104
I 06.29/06:54:45 solver.py:282 ] Epoch: [387/400][280/391] lr: 5.15e-05 | recon: 5.0960e-07 code: 2.0292e-05 fc: 8.1447e-06 total: 6.1134e-07 | time: 0.103
I 06.29/06:54:47 solver.py:282 ] Epoch: [387/400][300/391] lr: 5.15e-05 | recon: 5.0885e-07 code: 2.0261e-05 fc: 8.1475e-06 total: 6.1058e-07 | time: 0.103
I 06.29/06:54:49 solver.py:282 ] Epoch: [387/400][320/391] lr: 5.15e-05 | recon: 5.0739e-07 code: 2.0203e-05 fc: 8.1320e-06 total: 6.0891e-07 | time: 0.104
I 06.29/06:54:52 solver.py:282 ] Epoch: [387/400][340/391] lr: 5.15e-05 | recon: 5.0786e-07 code: 2.0248e-05 fc: 8.1613e-06 total: 6.0972e-07 | time: 0.104
I 06.29/06:54:54 solver.py:282 ] Epoch: [387/400][360/391] lr: 5.15e-05 | recon: 5.0742e-07 code: 2.0212e-05 fc: 8.1539e-06 total: 6.0917e-07 | time: 0.106
I 06.29/06:54:56 solver.py:282 ] Epoch: [387/400][380/391] lr: 5.15e-05 | recon: 5.0720e-07 code: 2.0244e-05 fc: 8.1612e-06 total: 6.0906e-07 | time: 0.105
I 06.29/06:54:58 solver.py:318 ] => Train  Recon loss: 5.0712e-07 | Code loss: 2.0245e-05 | FC loss: 8.1588e-06 | Total: 6.0895e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.3852e-01 | adapter/gate_std=3.4213e-02 | adapter/down_norm=4.4777e+00 | adapter/up_norm=2.1489e+00 | adapter/bias_norm=2.3311e+00 | adapter/W1_norm=5.6855e+01 | adapter/W2_norm=1.9438e+01 | adapter/lowrank_ratio=8.7336e-01 | adapter/mlp_ratio=8.8144e-01 | adapter/delta_ratio=1.2346e-01

I 06.29/06:54:58 solver.py:427 ] 
=! Best NMSE: -2.8958e+01 (epoch=380)

I 06.29/06:55:01 solver.py:282 ] Epoch: [388/400][20/391] lr: 5.14e-05 | recon: 5.1566e-07 code: 1.9771e-05 fc: 7.9569e-06 total: 6.1500e-07 | time: 0.128
I 06.29/06:55:04 solver.py:282 ] Epoch: [388/400][40/391] lr: 5.14e-05 | recon: 5.1781e-07 code: 2.0166e-05 fc: 8.0646e-06 total: 6.1862e-07 | time: 0.139
I 06.29/06:55:06 solver.py:282 ] Epoch: [388/400][60/391] lr: 5.14e-05 | recon: 5.0684e-07 code: 2.0114e-05 fc: 8.0713e-06 total: 6.0766e-07 | time: 0.131
I 06.29/06:55:08 solver.py:282 ] Epoch: [388/400][80/391] lr: 5.14e-05 | recon: 5.0812e-07 code: 2.0436e-05 fc: 8.1670e-06 total: 6.1023e-07 | time: 0.129
I 06.29/06:55:11 solver.py:282 ] Epoch: [388/400][100/391] lr: 5.14e-05 | recon: 5.1003e-07 code: 2.0382e-05 fc: 8.1483e-06 total: 6.1189e-07 | time: 0.129
I 06.29/06:55:13 solver.py:282 ] Epoch: [388/400][120/391] lr: 5.14e-05 | recon: 5.0758e-07 code: 2.0419e-05 fc: 8.1674e-06 total: 6.0967e-07 | time: 0.128
I 06.29/06:55:16 solver.py:282 ] Epoch: [388/400][140/391] lr: 5.14e-05 | recon: 5.0865e-07 code: 2.0419e-05 fc: 8.1748e-06 total: 6.1082e-07 | time: 0.128
I 06.29/06:55:18 solver.py:282 ] Epoch: [388/400][160/391] lr: 5.14e-05 | recon: 5.0806e-07 code: 2.0269e-05 fc: 8.1292e-06 total: 6.0962e-07 | time: 0.125
I 06.29/06:55:20 solver.py:282 ] Epoch: [388/400][180/391] lr: 5.13e-05 | recon: 5.0617e-07 code: 2.0325e-05 fc: 8.1495e-06 total: 6.0799e-07 | time: 0.123
I 06.29/06:55:22 solver.py:282 ] Epoch: [388/400][200/391] lr: 5.13e-05 | recon: 5.0659e-07 code: 2.0223e-05 fc: 8.1209e-06 total: 6.0802e-07 | time: 0.121
I 06.29/06:55:25 solver.py:282 ] Epoch: [388/400][220/391] lr: 5.13e-05 | recon: 5.0647e-07 code: 2.0256e-05 fc: 8.1257e-06 total: 6.0798e-07 | time: 0.121
I 06.29/06:55:27 solver.py:282 ] Epoch: [388/400][240/391] lr: 5.13e-05 | recon: 5.0990e-07 code: 2.0335e-05 fc: 8.1595e-06 total: 6.1183e-07 | time: 0.121
I 06.29/06:55:29 solver.py:282 ] Epoch: [388/400][260/391] lr: 5.13e-05 | recon: 5.0856e-07 code: 2.0323e-05 fc: 8.1759e-06 total: 6.1064e-07 | time: 0.120
I 06.29/06:55:31 solver.py:282 ] Epoch: [388/400][280/391] lr: 5.13e-05 | recon: 5.0800e-07 code: 2.0308e-05 fc: 8.1829e-06 total: 6.1014e-07 | time: 0.120
I 06.29/06:55:34 solver.py:282 ] Epoch: [388/400][300/391] lr: 5.13e-05 | recon: 5.0732e-07 code: 2.0254e-05 fc: 8.1653e-06 total: 6.0922e-07 | time: 0.118
I 06.29/06:55:36 solver.py:282 ] Epoch: [388/400][320/391] lr: 5.13e-05 | recon: 5.0667e-07 code: 2.0202e-05 fc: 8.1497e-06 total: 6.0837e-07 | time: 0.118
I 06.29/06:55:37 solver.py:282 ] Epoch: [388/400][340/391] lr: 5.13e-05 | recon: 5.0720e-07 code: 2.0228e-05 fc: 8.1546e-06 total: 6.0897e-07 | time: 0.116
I 06.29/06:55:40 solver.py:282 ] Epoch: [388/400][360/391] lr: 5.12e-05 | recon: 5.0688e-07 code: 2.0195e-05 fc: 8.1438e-06 total: 6.0851e-07 | time: 0.116
I 06.29/06:55:42 solver.py:282 ] Epoch: [388/400][380/391] lr: 5.12e-05 | recon: 5.0694e-07 code: 2.0219e-05 fc: 8.1518e-06 total: 6.0868e-07 | time: 0.117
I 06.29/06:55:43 solver.py:318 ] => Train  Recon loss: 5.0703e-07 | Code loss: 2.0219e-05 | FC loss: 8.1485e-06 | Total: 6.0873e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.3858e-01 | adapter/gate_std=3.4217e-02 | adapter/down_norm=4.4780e+00 | adapter/up_norm=2.1493e+00 | adapter/bias_norm=2.3315e+00 | adapter/W1_norm=5.6853e+01 | adapter/W2_norm=1.9439e+01 | adapter/lowrank_ratio=8.7745e-01 | adapter/mlp_ratio=8.8557e-01 | adapter/delta_ratio=1.2680e-01

I 06.29/06:55:44 solver.py:427 ] 
=! Best NMSE: -2.8958e+01 (epoch=380)

I 06.29/06:55:46 solver.py:282 ] Epoch: [389/400][20/391] lr: 5.12e-05 | recon: 4.7947e-07 code: 1.9923e-05 fc: 8.1241e-06 total: 5.8063e-07 | time: 0.118
I 06.29/06:55:48 solver.py:282 ] Epoch: [389/400][40/391] lr: 5.12e-05 | recon: 4.9346e-07 code: 2.0491e-05 fc: 8.2673e-06 total: 5.9662e-07 | time: 0.104
I 06.29/06:55:50 solver.py:282 ] Epoch: [389/400][60/391] lr: 5.12e-05 | recon: 5.0399e-07 code: 2.0287e-05 fc: 8.2691e-06 total: 6.0697e-07 | time: 0.106
I 06.29/06:55:52 solver.py:282 ] Epoch: [389/400][80/391] lr: 5.12e-05 | recon: 5.0417e-07 code: 2.0260e-05 fc: 8.2579e-06 total: 6.0700e-07 | time: 0.110
I 06.29/06:55:54 solver.py:282 ] Epoch: [389/400][100/391] lr: 5.12e-05 | recon: 5.0524e-07 code: 2.0182e-05 fc: 8.2050e-06 total: 6.0747e-07 | time: 0.105
I 06.29/06:55:56 solver.py:282 ] Epoch: [389/400][120/391] lr: 5.12e-05 | recon: 5.0647e-07 code: 2.0109e-05 fc: 8.1848e-06 total: 6.0843e-07 | time: 0.108
I 06.29/06:55:59 solver.py:282 ] Epoch: [389/400][140/391] lr: 5.12e-05 | recon: 5.0582e-07 code: 2.0124e-05 fc: 8.1672e-06 total: 6.0761e-07 | time: 0.109
I 06.29/06:56:01 solver.py:282 ] Epoch: [389/400][160/391] lr: 5.12e-05 | recon: 5.0371e-07 code: 2.0023e-05 fc: 8.1267e-06 total: 6.0500e-07 | time: 0.112
I 06.29/06:56:05 solver.py:282 ] Epoch: [389/400][180/391] lr: 5.11e-05 | recon: 5.0530e-07 code: 1.9996e-05 fc: 8.0997e-06 total: 6.0629e-07 | time: 0.118
I 06.29/06:56:07 solver.py:282 ] Epoch: [389/400][200/391] lr: 5.11e-05 | recon: 5.0449e-07 code: 2.0073e-05 fc: 8.1198e-06 total: 6.0576e-07 | time: 0.116
I 06.29/06:56:09 solver.py:282 ] Epoch: [389/400][220/391] lr: 5.11e-05 | recon: 5.0723e-07 code: 2.0088e-05 fc: 8.1330e-06 total: 6.0864e-07 | time: 0.113
I 06.29/06:56:11 solver.py:282 ] Epoch: [389/400][240/391] lr: 5.11e-05 | recon: 5.0919e-07 code: 2.0088e-05 fc: 8.1375e-06 total: 6.1065e-07 | time: 0.115
I 06.29/06:56:13 solver.py:282 ] Epoch: [389/400][260/391] lr: 5.11e-05 | recon: 5.0814e-07 code: 2.0101e-05 fc: 8.1524e-06 total: 6.0977e-07 | time: 0.114
I 06.29/06:56:16 solver.py:282 ] Epoch: [389/400][280/391] lr: 5.11e-05 | recon: 5.0852e-07 code: 2.0164e-05 fc: 8.1817e-06 total: 6.1051e-07 | time: 0.114
I 06.29/06:56:18 solver.py:282 ] Epoch: [389/400][300/391] lr: 5.11e-05 | recon: 5.0795e-07 code: 2.0156e-05 fc: 8.1748e-06 total: 6.0985e-07 | time: 0.114
I 06.29/06:56:20 solver.py:282 ] Epoch: [389/400][320/391] lr: 5.11e-05 | recon: 5.0821e-07 code: 2.0141e-05 fc: 8.1699e-06 total: 6.1005e-07 | time: 0.114
I 06.29/06:56:22 solver.py:282 ] Epoch: [389/400][340/391] lr: 5.11e-05 | recon: 5.0763e-07 code: 2.0160e-05 fc: 8.1731e-06 total: 6.0952e-07 | time: 0.113
I 06.29/06:56:24 solver.py:282 ] Epoch: [389/400][360/391] lr: 5.11e-05 | recon: 5.0769e-07 code: 2.0157e-05 fc: 8.1703e-06 total: 6.0955e-07 | time: 0.114
I 06.29/06:56:26 solver.py:282 ] Epoch: [389/400][380/391] lr: 5.10e-05 | recon: 5.0749e-07 code: 2.0239e-05 fc: 8.2016e-06 total: 6.0974e-07 | time: 0.113
I 06.29/06:56:28 solver.py:318 ] => Train  Recon loss: 5.0709e-07 | Code loss: 2.0233e-05 | FC loss: 8.2034e-06 | Total: 6.0935e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.3864e-01 | adapter/gate_std=3.4239e-02 | adapter/down_norm=4.4781e+00 | adapter/up_norm=2.1497e+00 | adapter/bias_norm=2.3317e+00 | adapter/W1_norm=5.6852e+01 | adapter/W2_norm=1.9440e+01 | adapter/lowrank_ratio=8.7641e-01 | adapter/mlp_ratio=8.8338e-01 | adapter/delta_ratio=1.2379e-01

I 06.29/06:56:28 solver.py:427 ] 
=! Best NMSE: -2.8958e+01 (epoch=380)

I 06.29/06:56:30 solver.py:282 ] Epoch: [390/400][20/391] lr: 5.10e-05 | recon: 5.0256e-07 code: 1.9999e-05 fc: 8.2732e-06 total: 6.0529e-07 | time: 0.120
I 06.29/06:56:32 solver.py:282 ] Epoch: [390/400][40/391] lr: 5.10e-05 | recon: 5.0513e-07 code: 2.0040e-05 fc: 8.1361e-06 total: 6.0653e-07 | time: 0.108
I 06.29/06:56:35 solver.py:282 ] Epoch: [390/400][60/391] lr: 5.10e-05 | recon: 5.1149e-07 code: 1.9885e-05 fc: 8.0385e-06 total: 6.1176e-07 | time: 0.114
I 06.29/06:56:37 solver.py:282 ] Epoch: [390/400][80/391] lr: 5.10e-05 | recon: 5.0999e-07 code: 2.0057e-05 fc: 8.1472e-06 total: 6.1152e-07 | time: 0.115
I 06.29/06:56:40 solver.py:282 ] Epoch: [390/400][100/391] lr: 5.10e-05 | recon: 5.0860e-07 code: 1.9964e-05 fc: 8.1144e-06 total: 6.0971e-07 | time: 0.116
I 06.29/06:56:42 solver.py:282 ] Epoch: [390/400][120/391] lr: 5.10e-05 | recon: 5.0611e-07 code: 2.0129e-05 fc: 8.1801e-06 total: 6.0804e-07 | time: 0.116
I 06.29/06:56:44 solver.py:282 ] Epoch: [390/400][140/391] lr: 5.10e-05 | recon: 5.0337e-07 code: 2.0157e-05 fc: 8.1690e-06 total: 6.0522e-07 | time: 0.117
I 06.29/06:56:47 solver.py:282 ] Epoch: [390/400][160/391] lr: 5.10e-05 | recon: 5.0473e-07 code: 2.0194e-05 fc: 8.1760e-06 total: 6.0668e-07 | time: 0.119
I 06.29/06:56:50 solver.py:282 ] Epoch: [390/400][180/391] lr: 5.10e-05 | recon: 5.0250e-07 code: 2.0150e-05 fc: 8.1475e-06 total: 6.0412e-07 | time: 0.120
I 06.29/06:56:52 solver.py:282 ] Epoch: [390/400][200/391] lr: 5.09e-05 | recon: 5.0114e-07 code: 2.0173e-05 fc: 8.1497e-06 total: 6.0281e-07 | time: 0.117
I 06.29/06:56:54 solver.py:282 ] Epoch: [390/400][220/391] lr: 5.09e-05 | recon: 5.0277e-07 code: 2.0167e-05 fc: 8.1376e-06 total: 6.0431e-07 | time: 0.118
I 06.29/06:56:56 solver.py:282 ] Epoch: [390/400][240/391] lr: 5.09e-05 | recon: 5.0459e-07 code: 2.0226e-05 fc: 8.1505e-06 total: 6.0632e-07 | time: 0.117
I 06.29/06:56:59 solver.py:282 ] Epoch: [390/400][260/391] lr: 5.09e-05 | recon: 5.0585e-07 code: 2.0199e-05 fc: 8.1526e-06 total: 6.0758e-07 | time: 0.117
I 06.29/06:57:01 solver.py:282 ] Epoch: [390/400][280/391] lr: 5.09e-05 | recon: 5.0618e-07 code: 2.0227e-05 fc: 8.1949e-06 total: 6.0835e-07 | time: 0.116
I 06.29/06:57:04 solver.py:282 ] Epoch: [390/400][300/391] lr: 5.09e-05 | recon: 5.0584e-07 code: 2.0247e-05 fc: 8.2154e-06 total: 6.0824e-07 | time: 0.121
I 06.29/06:57:07 solver.py:282 ] Epoch: [390/400][320/391] lr: 5.09e-05 | recon: 5.0520e-07 code: 2.0240e-05 fc: 8.2099e-06 total: 6.0754e-07 | time: 0.120
I 06.29/06:57:09 solver.py:282 ] Epoch: [390/400][340/391] lr: 5.09e-05 | recon: 5.0567e-07 code: 2.0241e-05 fc: 8.2062e-06 total: 6.0797e-07 | time: 0.120
I 06.29/06:57:11 solver.py:282 ] Epoch: [390/400][360/391] lr: 5.09e-05 | recon: 5.0612e-07 code: 2.0243e-05 fc: 8.2070e-06 total: 6.0843e-07 | time: 0.118
I 06.29/06:57:13 solver.py:282 ] Epoch: [390/400][380/391] lr: 5.09e-05 | recon: 5.0650e-07 code: 2.0236e-05 fc: 8.1972e-06 total: 6.0871e-07 | time: 0.118
I 06.29/06:57:14 solver.py:318 ] => Train  Recon loss: 5.0705e-07 | Code loss: 2.0214e-05 | FC loss: 8.1873e-06 | Total: 6.0914e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.3870e-01 | adapter/gate_std=3.4237e-02 | adapter/down_norm=4.4785e+00 | adapter/up_norm=2.1501e+00 | adapter/bias_norm=2.3320e+00 | adapter/W1_norm=5.6850e+01 | adapter/W2_norm=1.9442e+01 | adapter/lowrank_ratio=8.5065e-01 | adapter/mlp_ratio=8.5863e-01 | adapter/delta_ratio=1.2373e-01

I 06.29/06:57:15 solver.py:282 ] Epoch: [390/400][20/118] lr: 5.09e-05 | recon: 5.7347e-07 total: 5.7347e-07 | time: 0.070
I 06.29/06:57:16 solver.py:282 ] Epoch: [390/400][40/118] lr: 5.09e-05 | recon: 5.6644e-07 total: 5.6644e-07 | time: 0.068
I 06.29/06:57:18 solver.py:282 ] Epoch: [390/400][60/118] lr: 5.09e-05 | recon: 5.7528e-07 total: 5.7528e-07 | time: 0.071
I 06.29/06:57:19 solver.py:282 ] Epoch: [390/400][80/118] lr: 5.09e-05 | recon: 5.7297e-07 total: 5.7297e-07 | time: 0.072
I 06.29/06:57:21 solver.py:282 ] Epoch: [390/400][100/118] lr: 5.09e-05 | recon: 5.7187e-07 total: 5.7187e-07 | time: 0.073
I 06.29/06:57:22 solver.py:318 ] => Val  Recon loss: 5.7130e-07 | Total: 5.7130e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.3870e-01 | adapter/gate_std=3.4237e-02 | adapter/down_norm=4.4785e+00 | adapter/up_norm=2.1501e+00 | adapter/bias_norm=2.3320e+00 | adapter/W1_norm=5.6850e+01 | adapter/W2_norm=1.9442e+01 | adapter/lowrank_ratio=8.8329e-01 | adapter/mlp_ratio=8.9072e-01 | adapter/delta_ratio=1.2337e-01

I 06.29/06:57:24 solver.py:548 ] [20/79] loss: 5.9383e-07 | NMSE: -2.8816e+01 | time: 0.077
I 06.29/06:57:25 solver.py:548 ] [40/79] loss: 5.8015e-07 | NMSE: -2.8920e+01 | time: 0.072
I 06.29/06:57:27 solver.py:548 ] [60/79] loss: 5.7922e-07 | NMSE: -2.8916e+01 | time: 0.074
I 06.29/06:57:28 solver.py:562 ] => Test NMSE: -2.8958e+01 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.3870e-01 | adapter/gate_std=3.4237e-02 | adapter/down_norm=4.4785e+00 | adapter/up_norm=2.1501e+00 | adapter/bias_norm=2.3320e+00 | adapter/W1_norm=5.6850e+01 | adapter/W2_norm=1.9442e+01 | adapter/lowrank_ratio=9.0063e-01 | adapter/mlp_ratio=9.0877e-01 | adapter/delta_ratio=1.2478e-01

I 06.29/06:57:28 solver.py:427 ] 
=! Best NMSE: -2.8958e+01 (epoch=380)

I 06.29/06:57:31 solver.py:282 ] Epoch: [391/400][20/391] lr: 5.08e-05 | recon: 5.0662e-07 code: 2.0983e-05 fc: 8.3207e-06 total: 6.1081e-07 | time: 0.139
I 06.29/06:57:33 solver.py:282 ] Epoch: [391/400][40/391] lr: 5.08e-05 | recon: 5.0419e-07 code: 2.0746e-05 fc: 8.3050e-06 total: 6.0799e-07 | time: 0.121
I 06.29/06:57:35 solver.py:282 ] Epoch: [391/400][60/391] lr: 5.08e-05 | recon: 5.0184e-07 code: 2.0488e-05 fc: 8.2795e-06 total: 6.0512e-07 | time: 0.118
I 06.29/06:57:38 solver.py:282 ] Epoch: [391/400][80/391] lr: 5.08e-05 | recon: 5.0525e-07 code: 2.0385e-05 fc: 8.2155e-06 total: 6.0779e-07 | time: 0.118
I 06.29/06:57:40 solver.py:282 ] Epoch: [391/400][100/391] lr: 5.08e-05 | recon: 5.0802e-07 code: 2.0485e-05 fc: 8.2187e-06 total: 6.1069e-07 | time: 0.117
