I 06.29/03:35:26 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-2/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:35:26 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:35:26 init.py:13  ] Random seed set to 3407
I 06.29/03:35:26 init.py:92  ] Running on GPU 1
I 06.29/03:35:29 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:29 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:31 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:35:31 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:35:31 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:35:31 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:35:31 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:35:31 init.py:33  ] 
I 06.29/06:37:43 solver.py:282 ] Epoch: [344/400][220/391] lr: 7.67e-05 | recon: 5.0004e-07 code: 4.9826e-05 fc: 1.4994e-05 total: 6.9981e-07 | time: 0.070
I 06.29/06:37:44 solver.py:282 ] Epoch: [344/400][240/391] lr: 7.67e-05 | recon: 4.9899e-07 code: 4.9817e-05 fc: 1.4989e-05 total: 6.9870e-07 | time: 0.071
I 06.29/06:37:45 solver.py:282 ] Epoch: [344/400][260/391] lr: 7.66e-05 | recon: 4.9901e-07 code: 4.9718e-05 fc: 1.4967e-05 total: 6.9840e-07 | time: 0.070
I 06.29/06:37:47 solver.py:282 ] Epoch: [344/400][280/391] lr: 7.66e-05 | recon: 4.9873e-07 code: 4.9707e-05 fc: 1.4961e-05 total: 6.9804e-07 | time: 0.071
I 06.29/06:37:49 solver.py:282 ] Epoch: [344/400][300/391] lr: 7.66e-05 | recon: 4.9827e-07 code: 4.9833e-05 fc: 1.5001e-05 total: 6.9811e-07 | time: 0.072
I 06.29/06:37:50 solver.py:282 ] Epoch: [344/400][320/391] lr: 7.65e-05 | recon: 4.9772e-07 code: 5.0001e-05 fc: 1.5047e-05 total: 6.9819e-07 | time: 0.071
I 06.29/06:37:51 solver.py:282 ] Epoch: [344/400][340/391] lr: 7.65e-05 | recon: 4.9937e-07 code: 5.0041e-05 fc: 1.5058e-05 total: 6.9999e-07 | time: 0.071
I 06.29/06:37:53 solver.py:282 ] Epoch: [344/400][360/391] lr: 7.64e-05 | recon: 4.9968e-07 code: 4.9967e-05 fc: 1.5034e-05 total: 6.9999e-07 | time: 0.071
I 06.29/06:37:54 solver.py:282 ] Epoch: [344/400][380/391] lr: 7.64e-05 | recon: 5.0042e-07 code: 4.9936e-05 fc: 1.5025e-05 total: 7.0060e-07 | time: 0.071
I 06.29/06:37:55 solver.py:318 ] => Train  Recon loss: 5.0098e-07 | Code loss: 4.9914e-05 | FC loss: 1.5019e-05 | Total: 7.0109e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=8.2849e-02 | adapter/gate_std=1.6921e-02 | adapter/down_norm=4.9825e+00 | adapter/up_norm=1.2904e+00 | adapter/bias_norm=1.3875e+00 | adapter/W1_norm=5.7685e+01 | adapter/W2_norm=1.1271e+01 | adapter/lowrank_ratio=8.6451e-02 | adapter/mlp_ratio=9.4725e-02 | adapter/delta_ratio=4.3867e-02

I 06.29/06:37:55 solver.py:427 ] 
=! Best NMSE: -2.9216e+01 (epoch=290)

I 06.29/06:37:56 solver.py:282 ] Epoch: [345/400][20/391] lr: 7.63e-05 | recon: 4.9477e-07 code: 4.9906e-05 fc: 1.4967e-05 total: 6.9434e-07 | time: 0.076
I 06.29/06:37:58 solver.py:282 ] Epoch: [345/400][40/391] lr: 7.62e-05 | recon: 4.9607e-07 code: 5.0098e-05 fc: 1.5006e-05 total: 6.9623e-07 | time: 0.075
I 06.29/06:37:59 solver.py:282 ] Epoch: [345/400][60/391] lr: 7.62e-05 | recon: 4.9709e-07 code: 5.1266e-05 fc: 1.5318e-05 total: 7.0153e-07 | time: 0.070
I 06.29/06:38:01 solver.py:282 ] Epoch: [345/400][80/391] lr: 7.61e-05 | recon: 5.0191e-07 code: 5.1082e-05 fc: 1.5272e-05 total: 7.0571e-07 | time: 0.076
I 06.29/06:38:04 solver.py:282 ] Epoch: [345/400][100/391] lr: 7.61e-05 | recon: 5.0198e-07 code: 5.0369e-05 fc: 1.5083e-05 total: 7.0318e-07 | time: 0.092
I 06.29/06:38:06 solver.py:282 ] Epoch: [345/400][120/391] lr: 7.61e-05 | recon: 5.0230e-07 code: 5.0374e-05 fc: 1.5081e-05 total: 7.0349e-07 | time: 0.089
I 06.29/06:38:07 solver.py:282 ] Epoch: [345/400][140/391] lr: 7.60e-05 | recon: 5.0012e-07 code: 5.0202e-05 fc: 1.5048e-05 total: 7.0080e-07 | time: 0.086
I 06.29/06:38:09 solver.py:282 ] Epoch: [345/400][160/391] lr: 7.60e-05 | recon: 4.9980e-07 code: 5.0236e-05 fc: 1.5071e-05 total: 7.0074e-07 | time: 0.086
I 06.29/06:38:10 solver.py:282 ] Epoch: [345/400][180/391] lr: 7.59e-05 | recon: 4.9947e-07 code: 4.9926e-05 fc: 1.4985e-05 total: 6.9925e-07 | time: 0.084
I 06.29/06:38:12 solver.py:282 ] Epoch: [345/400][200/391] lr: 7.59e-05 | recon: 4.9846e-07 code: 5.0207e-05 fc: 1.5070e-05 total: 6.9937e-07 | time: 0.083
I 06.29/06:38:13 solver.py:282 ] Epoch: [345/400][220/391] lr: 7.58e-05 | recon: 5.0001e-07 code: 5.0279e-05 fc: 1.5108e-05 total: 7.0137e-07 | time: 0.081
I 06.29/06:38:15 solver.py:282 ] Epoch: [345/400][240/391] lr: 7.58e-05 | recon: 4.9946e-07 code: 5.0041e-05 fc: 1.5041e-05 total: 6.9992e-07 | time: 0.082
I 06.29/06:38:16 solver.py:282 ] Epoch: [345/400][260/391] lr: 7.57e-05 | recon: 5.0090e-07 code: 5.0071e-05 fc: 1.5043e-05 total: 7.0141e-07 | time: 0.082
I 06.29/06:38:18 solver.py:282 ] Epoch: [345/400][280/391] lr: 7.57e-05 | recon: 5.0160e-07 code: 5.0220e-05 fc: 1.5087e-05 total: 7.0270e-07 | time: 0.081
I 06.29/06:38:19 solver.py:282 ] Epoch: [345/400][300/391] lr: 7.56e-05 | recon: 5.0148e-07 code: 5.0253e-05 fc: 1.5102e-05 total: 7.0276e-07 | time: 0.082
I 06.29/06:38:21 solver.py:282 ] Epoch: [345/400][320/391] lr: 7.56e-05 | recon: 5.0020e-07 code: 5.0253e-05 fc: 1.5102e-05 total: 7.0147e-07 | time: 0.081
I 06.29/06:38:22 solver.py:282 ] Epoch: [345/400][340/391] lr: 7.55e-05 | recon: 5.0010e-07 code: 5.0021e-05 fc: 1.5040e-05 total: 7.0052e-07 | time: 0.080
I 06.29/06:38:24 solver.py:282 ] Epoch: [345/400][360/391] lr: 7.55e-05 | recon: 5.0082e-07 code: 4.9944e-05 fc: 1.5017e-05 total: 7.0093e-07 | time: 0.081
I 06.29/06:38:25 solver.py:282 ] Epoch: [345/400][380/391] lr: 7.54e-05 | recon: 5.0099e-07 code: 4.9867e-05 fc: 1.4995e-05 total: 7.0081e-07 | time: 0.080
I 06.29/06:38:26 solver.py:318 ] => Train  Recon loss: 5.0095e-07 | Code loss: 4.9910e-05 | FC loss: 1.5007e-05 | Total: 7.0093e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=8.2916e-02 | adapter/gate_std=1.6967e-02 | adapter/down_norm=4.9824e+00 | adapter/up_norm=1.2906e+00 | adapter/bias_norm=1.3884e+00 | adapter/W1_norm=5.7682e+01 | adapter/W2_norm=1.1272e+01 | adapter/lowrank_ratio=9.0643e-02 | adapter/mlp_ratio=9.8649e-02 | adapter/delta_ratio=4.5227e-02

I 06.29/06:38:26 solver.py:427 ] 
=! Best NMSE: -2.9216e+01 (epoch=290)

I 06.29/06:38:28 solver.py:282 ] Epoch: [346/400][20/391] lr: 7.54e-05 | recon: 5.1203e-07 code: 5.0894e-05 fc: 1.5195e-05 total: 7.1487e-07 | time: 0.085
I 06.29/06:38:29 solver.py:282 ] Epoch: [346/400][40/391] lr: 7.53e-05 | recon: 4.9577e-07 code: 4.9514e-05 fc: 1.4825e-05 total: 6.9353e-07 | time: 0.077
I 06.29/06:38:31 solver.py:282 ] Epoch: [346/400][60/391] lr: 7.53e-05 | recon: 4.8899e-07 code: 4.9591e-05 fc: 1.4885e-05 total: 6.8743e-07 | time: 0.078
I 06.29/06:38:32 solver.py:282 ] Epoch: [346/400][80/391] lr: 7.52e-05 | recon: 4.9172e-07 code: 4.9444e-05 fc: 1.4832e-05 total: 6.8949e-07 | time: 0.076
I 06.29/06:38:34 solver.py:282 ] Epoch: [346/400][100/391] lr: 7.52e-05 | recon: 5.0014e-07 code: 4.9743e-05 fc: 1.4930e-05 total: 6.9918e-07 | time: 0.077
I 06.29/06:38:35 solver.py:282 ] Epoch: [346/400][120/391] lr: 7.51e-05 | recon: 4.9756e-07 code: 4.9440e-05 fc: 1.4851e-05 total: 6.9551e-07 | time: 0.074
I 06.29/06:38:37 solver.py:282 ] Epoch: [346/400][140/391] lr: 7.51e-05 | recon: 4.9599e-07 code: 4.9473e-05 fc: 1.4865e-05 total: 6.9412e-07 | time: 0.074
I 06.29/06:38:38 solver.py:282 ] Epoch: [346/400][160/391] lr: 7.51e-05 | recon: 4.9840e-07 code: 4.9890e-05 fc: 1.4978e-05 total: 6.9806e-07 | time: 0.074
I 06.29/06:38:39 solver.py:282 ] Epoch: [346/400][180/391] lr: 7.50e-05 | recon: 4.9658e-07 code: 4.9643e-05 fc: 1.4910e-05 total: 6.9532e-07 | time: 0.072
I 06.29/06:38:41 solver.py:282 ] Epoch: [346/400][200/391] lr: 7.50e-05 | recon: 4.9838e-07 code: 4.9725e-05 fc: 1.4937e-05 total: 6.9748e-07 | time: 0.072
I 06.29/06:38:42 solver.py:282 ] Epoch: [346/400][220/391] lr: 7.49e-05 | recon: 4.9755e-07 code: 4.9911e-05 fc: 1.4982e-05 total: 6.9728e-07 | time: 0.072
I 06.29/06:38:44 solver.py:282 ] Epoch: [346/400][240/391] lr: 7.49e-05 | recon: 4.9918e-07 code: 5.0039e-05 fc: 1.5026e-05 total: 6.9949e-07 | time: 0.072
I 06.29/06:38:45 solver.py:282 ] Epoch: [346/400][260/391] lr: 7.48e-05 | recon: 4.9877e-07 code: 4.9785e-05 fc: 1.4952e-05 total: 6.9808e-07 | time: 0.072
I 06.29/06:38:46 solver.py:282 ] Epoch: [346/400][280/391] lr: 7.48e-05 | recon: 4.9962e-07 code: 4.9803e-05 fc: 1.4966e-05 total: 6.9908e-07 | time: 0.071
I 06.29/06:38:48 solver.py:282 ] Epoch: [346/400][300/391] lr: 7.47e-05 | recon: 4.9963e-07 code: 4.9755e-05 fc: 1.4948e-05 total: 6.9887e-07 | time: 0.072
I 06.29/06:38:49 solver.py:282 ] Epoch: [346/400][320/391] lr: 7.47e-05 | recon: 4.9968e-07 code: 4.9751e-05 fc: 1.4952e-05 total: 6.9895e-07 | time: 0.071
I 06.29/06:38:51 solver.py:282 ] Epoch: [346/400][340/391] lr: 7.46e-05 | recon: 5.0011e-07 code: 4.9887e-05 fc: 1.4998e-05 total: 6.9997e-07 | time: 0.072
I 06.29/06:38:52 solver.py:282 ] Epoch: [346/400][360/391] lr: 7.46e-05 | recon: 5.0016e-07 code: 4.9915e-05 fc: 1.5008e-05 total: 7.0015e-07 | time: 0.072
I 06.29/06:38:53 solver.py:282 ] Epoch: [346/400][380/391] lr: 7.45e-05 | recon: 5.0113e-07 code: 4.9973e-05 fc: 1.5029e-05 total: 7.0139e-07 | time: 0.071
I 06.29/06:38:54 solver.py:318 ] => Train  Recon loss: 5.0089e-07 | Code loss: 4.9867e-05 | FC loss: 1.5000e-05 | Total: 7.0076e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=8.2893e-02 | adapter/gate_std=1.6935e-02 | adapter/down_norm=4.9825e+00 | adapter/up_norm=1.2912e+00 | adapter/bias_norm=1.3896e+00 | adapter/W1_norm=5.7680e+01 | adapter/W2_norm=1.1272e+01 | adapter/lowrank_ratio=9.0898e-02 | adapter/mlp_ratio=9.9088e-02 | adapter/delta_ratio=4.5793e-02

I 06.29/06:38:54 solver.py:427 ] 
=! Best NMSE: -2.9216e+01 (epoch=290)

I 06.29/06:38:56 solver.py:282 ] Epoch: [347/400][20/391] lr: 7.45e-05 | recon: 4.8046e-07 code: 4.8681e-05 fc: 1.4608e-05 total: 6.7522e-07 | time: 0.077
I 06.29/06:38:57 solver.py:282 ] Epoch: [347/400][40/391] lr: 7.44e-05 | recon: 4.8594e-07 code: 4.9195e-05 fc: 1.4830e-05 total: 6.8343e-07 | time: 0.071
I 06.29/06:38:58 solver.py:282 ] Epoch: [347/400][60/391] lr: 7.44e-05 | recon: 4.9315e-07 code: 5.0101e-05 fc: 1.5055e-05 total: 6.9381e-07 | time: 0.070
I 06.29/06:39:00 solver.py:282 ] Epoch: [347/400][80/391] lr: 7.43e-05 | recon: 5.0155e-07 code: 5.0420e-05 fc: 1.5170e-05 total: 7.0367e-07 | time: 0.069
I 06.29/06:39:03 solver.py:282 ] Epoch: [347/400][100/391] lr: 7.43e-05 | recon: 4.9992e-07 code: 5.0251e-05 fc: 1.5104e-05 total: 7.0122e-07 | time: 0.084
I 06.29/06:39:05 solver.py:282 ] Epoch: [347/400][120/391] lr: 7.43e-05 | recon: 5.0246e-07 code: 5.0048e-05 fc: 1.5042e-05 total: 7.0293e-07 | time: 0.089
I 06.29/06:39:06 solver.py:282 ] Epoch: [347/400][140/391] lr: 7.42e-05 | recon: 5.0393e-07 code: 5.0691e-05 fc: 1.5233e-05 total: 7.0694e-07 | time: 0.087
I 06.29/06:39:08 solver.py:282 ] Epoch: [347/400][160/391] lr: 7.42e-05 | recon: 5.0462e-07 code: 5.0299e-05 fc: 1.5120e-05 total: 7.0611e-07 | time: 0.085
I 06.29/06:39:10 solver.py:282 ] Epoch: [347/400][180/391] lr: 7.41e-05 | recon: 5.0315e-07 code: 5.0008e-05 fc: 1.5039e-05 total: 7.0355e-07 | time: 0.085
I 06.29/06:39:11 solver.py:282 ] Epoch: [347/400][200/391] lr: 7.41e-05 | recon: 5.0151e-07 code: 4.9992e-05 fc: 1.5029e-05 total: 7.0179e-07 | time: 0.082
I 06.29/06:39:12 solver.py:282 ] Epoch: [347/400][220/391] lr: 7.40e-05 | recon: 5.0157e-07 code: 5.0134e-05 fc: 1.5067e-05 total: 7.0238e-07 | time: 0.081
I 06.29/06:39:14 solver.py:282 ] Epoch: [347/400][240/391] lr: 7.40e-05 | recon: 5.0247e-07 code: 5.0196e-05 fc: 1.5085e-05 total: 7.0352e-07 | time: 0.080
I 06.29/06:39:15 solver.py:282 ] Epoch: [347/400][260/391] lr: 7.39e-05 | recon: 5.0321e-07 code: 5.0117e-05 fc: 1.5065e-05 total: 7.0397e-07 | time: 0.080
I 06.29/06:39:16 solver.py:282 ] Epoch: [347/400][280/391] lr: 7.39e-05 | recon: 5.0385e-07 code: 5.0331e-05 fc: 1.5134e-05 total: 7.0553e-07 | time: 0.079
I 06.29/06:39:18 solver.py:282 ] Epoch: [347/400][300/391] lr: 7.38e-05 | recon: 5.0346e-07 code: 5.0252e-05 fc: 1.5113e-05 total: 7.0484e-07 | time: 0.078
I 06.29/06:39:19 solver.py:282 ] Epoch: [347/400][320/391] lr: 7.38e-05 | recon: 5.0242e-07 code: 5.0171e-05 fc: 1.5089e-05 total: 7.0348e-07 | time: 0.078
I 06.29/06:39:20 solver.py:282 ] Epoch: [347/400][340/391] lr: 7.38e-05 | recon: 5.0114e-07 code: 4.9989e-05 fc: 1.5034e-05 total: 7.0147e-07 | time: 0.077
I 06.29/06:39:22 solver.py:282 ] Epoch: [347/400][360/391] lr: 7.37e-05 | recon: 5.0068e-07 code: 4.9818e-05 fc: 1.4986e-05 total: 7.0036e-07 | time: 0.077
I 06.29/06:39:23 solver.py:282 ] Epoch: [347/400][380/391] lr: 7.37e-05 | recon: 5.0189e-07 code: 4.9940e-05 fc: 1.5029e-05 total: 7.0212e-07 | time: 0.076
I 06.29/06:39:24 solver.py:318 ] => Train  Recon loss: 5.0096e-07 | Code loss: 4.9858e-05 | FC loss: 1.5004e-05 | Total: 7.0087e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=8.2940e-02 | adapter/gate_std=1.6969e-02 | adapter/down_norm=4.9824e+00 | adapter/up_norm=1.2914e+00 | adapter/bias_norm=1.3906e+00 | adapter/W1_norm=5.7677e+01 | adapter/W2_norm=1.1273e+01 | adapter/lowrank_ratio=9.3043e-02 | adapter/mlp_ratio=1.0139e-01 | adapter/delta_ratio=4.6281e-02

I 06.29/06:39:24 solver.py:427 ] 
=! Best NMSE: -2.9216e+01 (epoch=290)

I 06.29/06:39:25 solver.py:282 ] Epoch: [348/400][20/391] lr: 7.36e-05 | recon: 4.9219e-07 code: 5.0701e-05 fc: 1.5333e-05 total: 6.9622e-07 | time: 0.058
I 06.29/06:39:27 solver.py:282 ] Epoch: [348/400][40/391] lr: 7.36e-05 | recon: 4.9038e-07 code: 4.8843e-05 fc: 1.4740e-05 total: 6.8662e-07 | time: 0.072
I 06.29/06:39:29 solver.py:282 ] Epoch: [348/400][60/391] lr: 7.35e-05 | recon: 4.9853e-07 code: 4.8909e-05 fc: 1.4739e-05 total: 6.9483e-07 | time: 0.071
I 06.29/06:39:30 solver.py:282 ] Epoch: [348/400][80/391] lr: 7.35e-05 | recon: 5.0347e-07 code: 4.9583e-05 fc: 1.4944e-05 total: 7.0249e-07 | time: 0.069
I 06.29/06:39:31 solver.py:282 ] Epoch: [348/400][100/391] lr: 7.34e-05 | recon: 5.0271e-07 code: 5.0054e-05 fc: 1.5066e-05 total: 7.0342e-07 | time: 0.070
I 06.29/06:39:32 solver.py:282 ] Epoch: [348/400][120/391] lr: 7.34e-05 | recon: 5.0106e-07 code: 4.9609e-05 fc: 1.4929e-05 total: 6.9996e-07 | time: 0.068
I 06.29/06:39:34 solver.py:282 ] Epoch: [348/400][140/391] lr: 7.33e-05 | recon: 5.0464e-07 code: 4.9983e-05 fc: 1.5026e-05 total: 7.0488e-07 | time: 0.070
I 06.29/06:39:35 solver.py:282 ] Epoch: [348/400][160/391] lr: 7.33e-05 | recon: 5.0571e-07 code: 5.0107e-05 fc: 1.5056e-05 total: 7.0638e-07 | time: 0.068
I 06.29/06:39:37 solver.py:282 ] Epoch: [348/400][180/391] lr: 7.32e-05 | recon: 5.0506e-07 code: 4.9873e-05 fc: 1.4996e-05 total: 7.0489e-07 | time: 0.069
I 06.29/06:39:38 solver.py:282 ] Epoch: [348/400][200/391] lr: 7.32e-05 | recon: 5.0361e-07 code: 4.9675e-05 fc: 1.4940e-05 total: 7.0269e-07 | time: 0.068
I 06.29/06:39:39 solver.py:282 ] Epoch: [348/400][220/391] lr: 7.31e-05 | recon: 5.0309e-07 code: 4.9798e-05 fc: 1.4980e-05 total: 7.0268e-07 | time: 0.069
I 06.29/06:39:41 solver.py:282 ] Epoch: [348/400][240/391] lr: 7.31e-05 | recon: 5.0390e-07 code: 4.9843e-05 fc: 1.4996e-05 total: 7.0370e-07 | time: 0.069
I 06.29/06:39:42 solver.py:282 ] Epoch: [348/400][260/391] lr: 7.31e-05 | recon: 5.0405e-07 code: 5.0083e-05 fc: 1.5069e-05 total: 7.0482e-07 | time: 0.068
I 06.29/06:39:44 solver.py:282 ] Epoch: [348/400][280/391] lr: 7.30e-05 | recon: 5.0293e-07 code: 5.0015e-05 fc: 1.5040e-05 total: 7.0335e-07 | time: 0.069
I 06.29/06:39:45 solver.py:282 ] Epoch: [348/400][300/391] lr: 7.30e-05 | recon: 5.0167e-07 code: 4.9971e-05 fc: 1.5028e-05 total: 7.0192e-07 | time: 0.068
I 06.29/06:39:47 solver.py:282 ] Epoch: [348/400][320/391] lr: 7.29e-05 | recon: 5.0235e-07 code: 4.9861e-05 fc: 1.4995e-05 total: 7.0215e-07 | time: 0.070
I 06.29/06:39:48 solver.py:282 ] Epoch: [348/400][340/391] lr: 7.29e-05 | recon: 5.0239e-07 code: 4.9960e-05 fc: 1.5023e-05 total: 7.0258e-07 | time: 0.069
I 06.29/06:39:49 solver.py:282 ] Epoch: [348/400][360/391] lr: 7.28e-05 | recon: 5.0171e-07 code: 4.9869e-05 fc: 1.4999e-05 total: 7.0157e-07 | time: 0.070
I 06.29/06:39:51 solver.py:282 ] Epoch: [348/400][380/391] lr: 7.28e-05 | recon: 5.0186e-07 code: 4.9937e-05 fc: 1.5017e-05 total: 7.0196e-07 | time: 0.069
I 06.29/06:39:52 solver.py:318 ] => Train  Recon loss: 5.0094e-07 | Code loss: 4.9838e-05 | FC loss: 1.4986e-05 | Total: 7.0064e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=8.2992e-02 | adapter/gate_std=1.6983e-02 | adapter/down_norm=4.9824e+00 | adapter/up_norm=1.2918e+00 | adapter/bias_norm=1.3917e+00 | adapter/W1_norm=5.7675e+01 | adapter/W2_norm=1.1273e+01 | adapter/lowrank_ratio=8.5952e-02 | adapter/mlp_ratio=9.5108e-02 | adapter/delta_ratio=4.6846e-02

I 06.29/06:39:52 solver.py:427 ] 
=! Best NMSE: -2.9216e+01 (epoch=290)

I 06.29/06:39:53 solver.py:282 ] Epoch: [349/400][20/391] lr: 7.27e-05 | recon: 5.0652e-07 code: 5.2299e-05 fc: 1.5764e-05 total: 7.1646e-07 | time: 0.074
I 06.29/06:39:55 solver.py:282 ] Epoch: [349/400][40/391] lr: 7.27e-05 | recon: 4.9958e-07 code: 5.1729e-05 fc: 1.5519e-05 total: 7.0650e-07 | time: 0.075
I 06.29/06:39:56 solver.py:282 ] Epoch: [349/400][60/391] lr: 7.26e-05 | recon: 5.0773e-07 code: 5.0948e-05 fc: 1.5291e-05 total: 7.1159e-07 | time: 0.074
I 06.29/06:39:57 solver.py:282 ] Epoch: [349/400][80/391] lr: 7.26e-05 | recon: 5.1178e-07 code: 5.0565e-05 fc: 1.5188e-05 total: 7.1422e-07 | time: 0.069
I 06.29/06:39:59 solver.py:282 ] Epoch: [349/400][100/391] lr: 7.26e-05 | recon: 5.0755e-07 code: 4.9925e-05 fc: 1.5006e-05 total: 7.0753e-07 | time: 0.073
I 06.29/06:40:01 solver.py:282 ] Epoch: [349/400][120/391] lr: 7.25e-05 | recon: 5.0504e-07 code: 5.0237e-05 fc: 1.5082e-05 total: 7.0610e-07 | time: 0.078
I 06.29/06:40:04 solver.py:282 ] Epoch: [349/400][140/391] lr: 7.25e-05 | recon: 5.0562e-07 code: 5.0392e-05 fc: 1.5115e-05 total: 7.0717e-07 | time: 0.087
I 06.29/06:40:06 solver.py:282 ] Epoch: [349/400][160/391] lr: 7.24e-05 | recon: 5.0681e-07 code: 5.0289e-05 fc: 1.5100e-05 total: 7.0810e-07 | time: 0.087
I 06.29/06:40:07 solver.py:282 ] Epoch: [349/400][180/391] lr: 7.24e-05 | recon: 5.0801e-07 code: 5.0600e-05 fc: 1.5180e-05 total: 7.1041e-07 | time: 0.084
I 06.29/06:40:09 solver.py:282 ] Epoch: [349/400][200/391] lr: 7.23e-05 | recon: 5.0704e-07 code: 5.0596e-05 fc: 1.5202e-05 total: 7.0965e-07 | time: 0.083
I 06.29/06:40:10 solver.py:282 ] Epoch: [349/400][220/391] lr: 7.23e-05 | recon: 5.0526e-07 code: 5.0510e-05 fc: 1.5169e-05 total: 7.0747e-07 | time: 0.081
I 06.29/06:40:11 solver.py:282 ] Epoch: [349/400][240/391] lr: 7.22e-05 | recon: 5.0397e-07 code: 5.0338e-05 fc: 1.5124e-05 total: 7.0554e-07 | time: 0.080
I 06.29/06:40:13 solver.py:282 ] Epoch: [349/400][260/391] lr: 7.22e-05 | recon: 5.0302e-07 code: 5.0315e-05 fc: 1.5119e-05 total: 7.0452e-07 | time: 0.079
I 06.29/06:40:14 solver.py:282 ] Epoch: [349/400][280/391] lr: 7.22e-05 | recon: 5.0349e-07 code: 5.0266e-05 fc: 1.5102e-05 total: 7.0477e-07 | time: 0.078
I 06.29/06:40:15 solver.py:282 ] Epoch: [349/400][300/391] lr: 7.21e-05 | recon: 5.0288e-07 code: 5.0099e-05 fc: 1.5047e-05 total: 7.0344e-07 | time: 0.078
I 06.29/06:40:17 solver.py:282 ] Epoch: [349/400][320/391] lr: 7.21e-05 | recon: 5.0089e-07 code: 5.0058e-05 fc: 1.5033e-05 total: 7.0127e-07 | time: 0.077
